MAPK-PT-00320,UpperBounds,09,240
MAPK-PT-00320,UpperBounds,10,240
MAPK-PT-00320,UpperBounds,11,160
MAPK-PT-00320,UpperBounds,12,80
MAPK-PT-00320,UpperBounds,13,320
MAPK-PT-00320,UpperBounds,14,160
MAPK-PT-00320,UpperBounds,15,160
MAPK-PT-00640,UpperBounds,00,320
MAPK-PT-00640,UpperBounds,01,480
MAPK-PT-00640,UpperBounds,02,160
MAPK-PT-00640,UpperBounds,03,320
MAPK-PT-00640,UpperBounds,04,320
MAPK-PT-00640,UpperBounds,05,480
MAPK-PT-00640,UpperBounds,06,320
MAPK-PT-00640,UpperBounds,07,320
MAPK-PT-00640,UpperBounds,08,320
MAPK-PT-00640,UpperBounds,09,320
MAPK-PT-00640,UpperBounds,10,320
MAPK-PT-00640,UpperBounds,11,640
MAPK-PT-00640,UpperBounds,12,480
MAPK-PT-00640,UpperBounds,13,160
MAPK-PT-00640,UpperBounds,14,480
MAPK-PT-00640,UpperBounds,15,640
MAPK-PT-01280,UpperBounds,00,640
MAPK-PT-01280,UpperBounds,01,960
MAPK-PT-01280,UpperBounds,02,1280
MAPK-PT-01280,UpperBounds,03,960
MAPK-PT-01280,UpperBounds,04,640
MAPK-PT-01280,UpperBounds,05,960
MAPK-PT-01280,UpperBounds,06,960
MAPK-PT-01280,UpperBounds,07,1280
MAPK-PT-01280,UpperBounds,08,960
MAPK-PT-01280,UpperBounds,09,960
MAPK-PT-01280,UpperBounds,10,640
MAPK-PT-01280,UpperBounds,11,640
MAPK-PT-01280,UpperBounds,12,640
MAPK-PT-01280,UpperBounds,13,960
MAPK-PT-01280,UpperBounds,14,640
MAPK-PT-01280,UpperBounds,15,640
MAPK-PT-02560,UpperBounds,00,1920
MAPK-PT-02560,UpperBounds,01,1280
MAPK-PT-02560,UpperBounds,02,1280
MAPK-PT-02560,UpperBounds,03,1920
MAPK-PT-02560,UpperBounds,04,1280
MAPK-PT-02560,UpperBounds,05,1280
MAPK-PT-02560,UpperBounds,06,640
MAPK-PT-02560,UpperBounds,07,2560
MAPK-PT-02560,UpperBounds,08,1920
MAPK-PT-02560,UpperBounds,09,1920
MAPK-PT-02560,UpperBounds,10,1920
MAPK-PT-02560,UpperBounds,11,1280
MAPK-PT-02560,UpperBounds,12,1920
MAPK-PT-02560,UpperBounds,13,1280
MAPK-PT-02560,UpperBounds,14,1920
MAPK-PT-02560,UpperBounds,15,1280
MAPK-PT-05120,UpperBounds,00,2560
MAPK-PT-05120,UpperBounds,01,5120
MAPK-PT-05120,UpperBounds,02,3840
MAPK-PT-05120,UpperBounds,03,2560
MAPK-PT-05120,UpperBounds,04,3840
MAPK-PT-05120,UpperBounds,05,2560
MAPK-PT-05120,UpperBounds,06,2560
MAPK-PT-05120,UpperBounds,07,2560
MAPK-PT-05120,UpperBounds,08,3840
MAPK-PT-05120,UpperBounds,09,3840
MAPK-PT-05120,UpperBounds,10,1280
MAPK-PT-05120,UpperBounds,11,3840
MAPK-PT-05120,UpperBounds,12,5120
MAPK-PT-05120,UpperBounds,13,3840
MAPK-PT-05120,UpperBounds,14,2560
MAPK-PT-05120,UpperBounds,15,2560
MAPK-PT-10240,UpperBounds,00,7680
MAPK-PT-10240,UpperBounds,01,5120
MAPK-PT-10240,UpperBounds,02,7680
MAPK-PT-10240,UpperBounds,03,5120
MAPK-PT-10240,UpperBounds,04,7680
MAPK-PT-10240,UpperBounds,05,5120
MAPK-PT-10240,UpperBounds,06,7680
MAPK-PT-10240,UpperBounds,07,7680
MAPK-PT-10240,UpperBounds,08,2560
MAPK-PT-10240,UpperBounds,09,7680
MAPK-PT-10240,UpperBounds,10,5120
MAPK-PT-10240,UpperBounds,11,7680
MAPK-PT-10240,UpperBounds,12,5120
MAPK-PT-10240,UpperBounds,13,5120
MAPK-PT-10240,UpperBounds,14,10240
MAPK-PT-10240,UpperBounds,15,2560
MAPKbis-PT-5310,UpperBounds,00,1
MAPKbis-PT-5310,UpperBounds,01,1
MAPKbis-PT-5310,UpperBounds,02,1
MAPKbis-PT-5310,UpperBounds,03,1
MAPKbis-PT-5310,UpperBounds,04,1
MAPKbis-PT-5310,UpperBounds,05,1
MAPKbis-PT-5310,UpperBounds,06,1
MAPKbis-PT-5310,UpperBounds,07,1
MAPKbis-PT-5310,UpperBounds,08,0
MAPKbis-PT-5310,UpperBounds,09,1
MAPKbis-PT-5310,UpperBounds,10,1
MAPKbis-PT-5310,UpperBounds,11,1
MAPKbis-PT-5310,UpperBounds,12,1
MAPKbis-PT-5310,UpperBounds,13,1
MAPKbis-PT-5310,UpperBounds,14,1
MAPKbis-PT-5310,UpperBounds,15,1
MAPKbis-PT-5320,UpperBounds,00,1
MAPKbis-PT-5320,UpperBounds,01,1
MAPKbis-PT-5320,UpperBounds,02,0
MAPKbis-PT-5320,UpperBounds,03,1
MAPKbis-PT-5320,UpperBounds,04,1
MAPKbis-PT-5320,UpperBounds,05,1
MAPKbis-PT-5320,UpperBounds,06,1
MAPKbis-PT-5320,UpperBounds,07,1
MAPKbis-PT-5320,UpperBounds,08,1
MAPKbis-PT-5320,UpperBounds,09,1
MAPKbis-PT-5320,UpperBounds,10,0
MAPKbis-PT-5320,UpperBounds,11,1
MAPKbis-PT-5320,UpperBounds,12,1
MAPKbis-PT-5320,UpperBounds,13,1
MAPKbis-PT-5320,UpperBounds,14,0
MAPKbis-PT-5320,UpperBounds,15,0
Medical-PT-02,UpperBounds,00,1
Medical-PT-02,UpperBounds,01,0
Medical-PT-02,UpperBounds,02,0
Medical-PT-02,UpperBounds,03,0
Medical-PT-02,UpperBounds,04,0
Medical-PT-02,UpperBounds,05,0
Medical-PT-02,UpperBounds,06,0
Medical-PT-02,UpperBounds,07,0
Medical-PT-02,UpperBounds,08,0
Medical-PT-02,UpperBounds,09,0
Medical-PT-02,UpperBounds,10,1
Medical-PT-02,UpperBounds,11,0
Medical-PT-02,UpperBounds,12,0
Medical-PT-02,UpperBounds,13,0
Medical-PT-02,UpperBounds,14,0
Medical-PT-02,UpperBounds,15,0
Medical-PT-04,UpperBounds,00,0
Medical-PT-04,UpperBounds,01,0
Medical-PT-04,UpperBounds,02,0
Medical-PT-04,UpperBounds,03,0
Medical-PT-04,UpperBounds,04,1
Medical-PT-04,UpperBounds,05,0
Medical-PT-04,UpperBounds,06,0
Medical-PT-04,UpperBounds,07,0
Medical-PT-04,UpperBounds,08,0
Medical-PT-04,UpperBounds,09,1
Medical-PT-04,UpperBounds,10,0
Medical-PT-04,UpperBounds,11,0
Medical-PT-04,UpperBounds,12,0
Medical-PT-04,UpperBounds,13,0
Medical-PT-04,UpperBounds,14,0
Medical-PT-04,UpperBounds,15,0
Medical-PT-06,UpperBounds,00,0
Medical-PT-06,UpperBounds,01,0
Medical-PT-06,UpperBounds,02,0
Medical-PT-06,UpperBounds,03,0
Medical-PT-06,UpperBounds,04,0
Medical-PT-06,UpperBounds,05,0
Medical-PT-06,UpperBounds,06,0
Medical-PT-06,UpperBounds,07,0
Medical-PT-06,UpperBounds,08,0
Medical-PT-06,UpperBounds,09,0
Medical-PT-06,UpperBounds,10,0
Medical-PT-06,UpperBounds,11,1
Medical-PT-06,UpperBounds,12,0
Medical-PT-06,UpperBounds,13,0
Medical-PT-06,UpperBounds,14,6
Medical-PT-06,UpperBounds,15,0
Medical-PT-08,UpperBounds,00,1
Medical-PT-08,UpperBounds,01,0
Medical-PT-08,UpperBounds,02,0
Medical-PT-08,UpperBounds,03,0
Medical-PT-08,UpperBounds,04,0
Medical-PT-08,UpperBounds,05,0
Medical-PT-08,UpperBounds,06,1
Medical-PT-08,UpperBounds,07,0
Medical-PT-08,UpperBounds,08,0
Medical-PT-08,UpperBounds,09,0
Medical-PT-08,UpperBounds,10,0
Medical-PT-08,UpperBounds,11,0
Medical-PT-08,UpperBounds,12,0
Medical-PT-08,UpperBounds,13,0
Medical-PT-08,UpperBounds,14,1
Medical-PT-08,UpperBounds,15,0
Medical-PT-10,UpperBounds,00,0
Medical-PT-10,UpperBounds,01,0
Medical-PT-10,UpperBounds,02,0
Medical-PT-10,UpperBounds,03,0
Medical-PT-10,UpperBounds,04,+inf
Medical-PT-10,UpperBounds,05,0
Medical-PT-10,UpperBounds,06,0
Medical-PT-10,UpperBounds,07,0
Medical-PT-10,UpperBounds,08,0
Medical-PT-10,UpperBounds,09,0
Medical-PT-10,UpperBounds,10,0
Medical-PT-10,UpperBounds,11,0
Medical-PT-10,UpperBounds,12,0
Medical-PT-10,UpperBounds,13,0
Medical-PT-10,UpperBounds,14,1
Medical-PT-10,UpperBounds,15,0
Medical-PT-12,UpperBounds,00,0
Medical-PT-12,UpperBounds,01,0
Medical-PT-12,UpperBounds,02,0
Medical-PT-12,UpperBounds,03,0
Medical-PT-12,UpperBounds,04,0
Medical-PT-12,UpperBounds,05,1
Medical-PT-12,UpperBounds,06,0
Medical-PT-12,UpperBounds,07,0
Medical-PT-12,UpperBounds,08,1
Medical-PT-12,UpperBounds,09,0
Medical-PT-12,UpperBounds,10,0
Medical-PT-12,UpperBounds,11,0
Medical-PT-12,UpperBounds,12,0
Medical-PT-12,UpperBounds,13,0
Medical-PT-12,UpperBounds,14,0
Medical-PT-12,UpperBounds,15,0
Medical-PT-14,UpperBounds,00,0
Medical-PT-14,UpperBounds,01,0
Medical-PT-14,UpperBounds,02,0
Medical-PT-14,UpperBounds,03,0
Medical-PT-14,UpperBounds,04,0
Medical-PT-14,UpperBounds,05,0
Medical-PT-14,UpperBounds,06,0
Medical-PT-14,UpperBounds,07,0
Medical-PT-14,UpperBounds,08,0
Medical-PT-14,UpperBounds,09,1
Medical-PT-14,UpperBounds,10,0
Medical-PT-14,UpperBounds,11,1
Medical-PT-14,UpperBounds,12,0
Medical-PT-14,UpperBounds,13,+inf
Medical-PT-14,UpperBounds,14,0
Medical-PT-14,UpperBounds,15,0
Medical-PT-16,UpperBounds,00,0
Medical-PT-16,UpperBounds,01,0
Medical-PT-16,UpperBounds,02,0
Medical-PT-16,UpperBounds,03,0
Medical-PT-16,UpperBounds,04,0
Medical-PT-16,UpperBounds,05,0
Medical-PT-16,UpperBounds,06,0
Medical-PT-16,UpperBounds,07,0
Medical-PT-16,UpperBounds,08,0
Medical-PT-16,UpperBounds,09,1
Medical-PT-16,UpperBounds,10,0
Medical-PT-16,UpperBounds,11,0
Medical-PT-16,UpperBounds,12,0
Medical-PT-16,UpperBounds,13,0
Medical-PT-16,UpperBounds,14,0
Medical-PT-16,UpperBounds,15,0
Medical-PT-18,UpperBounds,00,0
Medical-PT-18,UpperBounds,01,0
Medical-PT-18,UpperBounds,02,0
Medical-PT-18,UpperBounds,03,0
Medical-PT-18,UpperBounds,04,0
Medical-PT-18,UpperBounds,05,1
Medical-PT-18,UpperBounds,06,0
Medical-PT-18,UpperBounds,07,0
Medical-PT-18,UpperBounds,08,0
Medical-PT-18,UpperBounds,09,0
Medical-PT-18,UpperBounds,10,0
Medical-PT-18,UpperBounds,11,0
Medical-PT-18,UpperBounds,12,0
Medical-PT-18,UpperBounds,13,0
Medical-PT-18,UpperBounds,14,1
Medical-PT-18,UpperBounds,15,1
Medical-PT-20,UpperBounds,00,0
Medical-PT-20,UpperBounds,01,1
Medical-PT-20,UpperBounds,02,0
Medical-PT-20,UpperBounds,03,0
Medical-PT-20,UpperBounds,04,0
Medical-PT-20,UpperBounds,05,0
Medical-PT-20,UpperBounds,06,0
Medical-PT-20,UpperBounds,07,0
Medical-PT-20,UpperBounds,08,0
Medical-PT-20,UpperBounds,09,1
Medical-PT-20,UpperBounds,10,1
Medical-PT-20,UpperBounds,11,0
Medical-PT-20,UpperBounds,12,0
Medical-PT-20,UpperBounds,13,0
Medical-PT-20,UpperBounds,14,0
Medical-PT-20,UpperBounds,15,1
Medical-PT-22,UpperBounds,00,0
Medical-PT-22,UpperBounds,01,0
Medical-PT-22,UpperBounds,02,0
Medical-PT-22,UpperBounds,03,0
Medical-PT-22,UpperBounds,04,0
Medical-PT-22,UpperBounds,05,0
Medical-PT-22,UpperBounds,06,0
Medical-PT-22,UpperBounds,07,0
Medical-PT-22,UpperBounds,08,0
Medical-PT-22,UpperBounds,09,1
Medical-PT-22,UpperBounds,10,0
Medical-PT-22,UpperBounds,11,1
Medical-PT-22,UpperBounds,12,0
Medical-PT-22,UpperBounds,13,0
Medical-PT-22,UpperBounds,14,0
Medical-PT-22,UpperBounds,15,0
Medical-PT-24,UpperBounds,00,0
Medical-PT-24,UpperBounds,01,0
Medical-PT-24,UpperBounds,02,0
Medical-PT-24,UpperBounds,03,0
Medical-PT-24,UpperBounds,04,0
Medical-PT-24,UpperBounds,05,1
Medical-PT-24,UpperBounds,06,0
Medical-PT-24,UpperBounds,07,0
Medical-PT-24,UpperBounds,08,0
Medical-PT-24,UpperBounds,09,0
Medical-PT-24,UpperBounds,10,0
Medical-PT-24,UpperBounds,11,0
Medical-PT-24,UpperBounds,12,0
Medical-PT-24,UpperBounds,13,+inf
Medical-PT-24,UpperBounds,14,0
Medical-PT-24,UpperBounds,15,0
MedleyA-PT-01,UpperBounds,00,1
MedleyA-PT-01,UpperBounds,01,1
MedleyA-PT-01,UpperBounds,02,1
MedleyA-PT-01,UpperBounds,03,1
MedleyA-PT-01,UpperBounds,04,1
MedleyA-PT-01,UpperBounds,05,1
MedleyA-PT-01,UpperBounds,06,1
MedleyA-PT-01,UpperBounds,07,1
MedleyA-PT-01,UpperBounds,08,1
MedleyA-PT-01,UpperBounds,09,1
MedleyA-PT-01,UpperBounds,10,1
MedleyA-PT-01,UpperBounds,11,1
MedleyA-PT-01,UpperBounds,12,1
MedleyA-PT-01,UpperBounds,13,1
MedleyA-PT-01,UpperBounds,14,1
MedleyA-PT-01,UpperBounds,15,1
MedleyA-PT-02,UpperBounds,00,1
MedleyA-PT-02,UpperBounds,01,1
MedleyA-PT-02,UpperBounds,02,1
MedleyA-PT-02,UpperBounds,03,1
MedleyA-PT-02,UpperBounds,04,1
MedleyA-PT-02,UpperBounds,05,1
MedleyA-PT-02,UpperBounds,06,1
MedleyA-PT-02,UpperBounds,07,1
MedleyA-PT-02,UpperBounds,08,1
MedleyA-PT-02,UpperBounds,09,1
MedleyA-PT-02,UpperBounds,10,1
MedleyA-PT-02,UpperBounds,11,1
MedleyA-PT-02,UpperBounds,12,1
MedleyA-PT-02,UpperBounds,13,1
MedleyA-PT-02,UpperBounds,14,1
MedleyA-PT-02,UpperBounds,15,1
MedleyA-PT-03,UpperBounds,00,1
MedleyA-PT-03,UpperBounds,01,1
MedleyA-PT-03,UpperBounds,02,1
MedleyA-PT-03,UpperBounds,03,1
MedleyA-PT-03,UpperBounds,04,1
MedleyA-PT-03,UpperBounds,05,1
MedleyA-PT-03,UpperBounds,06,1
MedleyA-PT-03,UpperBounds,07,1
MedleyA-PT-03,UpperBounds,08,1
MedleyA-PT-03,UpperBounds,09,1
MedleyA-PT-03,UpperBounds,10,1
MedleyA-PT-03,UpperBounds,11,1
MedleyA-PT-03,UpperBounds,12,1
MedleyA-PT-03,UpperBounds,13,1
MedleyA-PT-03,UpperBounds,14,1
MedleyA-PT-03,UpperBounds,15,1
MedleyA-PT-04,UpperBounds,00,1
MedleyA-PT-04,UpperBounds,01,1
MedleyA-PT-04,UpperBounds,02,1
MedleyA-PT-04,UpperBounds,03,1
MedleyA-PT-04,UpperBounds,04,1
MedleyA-PT-04,UpperBounds,05,1
MedleyA-PT-04,UpperBounds,06,1
MedleyA-PT-04,UpperBounds,07,1
MedleyA-PT-04,UpperBounds,08,1
MedleyA-PT-04,UpperBounds,09,1
MedleyA-PT-04,UpperBounds,10,1
MedleyA-PT-04,UpperBounds,11,1
MedleyA-PT-04,UpperBounds,12,1
MedleyA-PT-04,UpperBounds,13,1
MedleyA-PT-04,UpperBounds,14,1
MedleyA-PT-04,UpperBounds,15,1
MedleyA-PT-05,UpperBounds,00,1
MedleyA-PT-05,UpperBounds,01,1
MedleyA-PT-05,UpperBounds,02,1
MedleyA-PT-05,UpperBounds,03,1
MedleyA-PT-05,UpperBounds,04,1
MedleyA-PT-05,UpperBounds,05,1
MedleyA-PT-05,UpperBounds,06,1
MedleyA-PT-05,UpperBounds,07,1
MedleyA-PT-05,UpperBounds,08,1
MedleyA-PT-05,UpperBounds,09,1
MedleyA-PT-05,UpperBounds,10,1
MedleyA-PT-05,UpperBounds,11,1
MedleyA-PT-05,UpperBounds,12,1
MedleyA-PT-05,UpperBounds,13,1
MedleyA-PT-05,UpperBounds,14,1
MedleyA-PT-05,UpperBounds,15,1
MedleyA-PT-06,UpperBounds,00,1
MedleyA-PT-06,UpperBounds,01,1
MedleyA-PT-06,UpperBounds,02,1
MedleyA-PT-06,UpperBounds,03,1
MedleyA-PT-06,UpperBounds,04,1
MedleyA-PT-06,UpperBounds,05,1
MedleyA-PT-06,UpperBounds,06,1
MedleyA-PT-06,UpperBounds,07,1
MedleyA-PT-06,UpperBounds,08,1
MedleyA-PT-06,UpperBounds,09,1
MedleyA-PT-06,UpperBounds,10,1
MedleyA-PT-06,UpperBounds,11,1
MedleyA-PT-06,UpperBounds,12,1
MedleyA-PT-06,UpperBounds,13,1
MedleyA-PT-06,UpperBounds,14,1
MedleyA-PT-06,UpperBounds,15,1
MedleyA-PT-07,UpperBounds,00,1
MedleyA-PT-07,UpperBounds,01,1
MedleyA-PT-07,UpperBounds,02,0
MedleyA-PT-07,UpperBounds,03,1
MedleyA-PT-07,UpperBounds,04,1
MedleyA-PT-07,UpperBounds,05,1
MedleyA-PT-07,UpperBounds,06,1
MedleyA-PT-07,UpperBounds,07,1
MedleyA-PT-07,UpperBounds,08,1
MedleyA-PT-07,UpperBounds,09,1
MedleyA-PT-07,UpperBounds,10,1
MedleyA-PT-07,UpperBounds,11,1
MedleyA-PT-07,UpperBounds,12,1
MedleyA-PT-07,UpperBounds,13,1
MedleyA-PT-07,UpperBounds,14,1
MedleyA-PT-07,UpperBounds,15,1
MedleyA-PT-08,UpperBounds,00,1
MedleyA-PT-08,UpperBounds,01,1
MedleyA-PT-08,UpperBounds,02,1
MedleyA-PT-08,UpperBounds,03,1
MedleyA-PT-08,UpperBounds,04,1
MedleyA-PT-08,UpperBounds,05,1
MedleyA-PT-08,UpperBounds,06,1
MedleyA-PT-08,UpperBounds,07,1
MedleyA-PT-08,UpperBounds,08,1
MedleyA-PT-08,UpperBounds,09,1
MedleyA-PT-08,UpperBounds,10,1
MedleyA-PT-08,UpperBounds,11,1
MedleyA-PT-08,UpperBounds,12,1
MedleyA-PT-08,UpperBounds,13,1
MedleyA-PT-08,UpperBounds,14,1
MedleyA-PT-08,UpperBounds,15,1
MedleyA-PT-09,UpperBounds,00,1
MedleyA-PT-09,UpperBounds,01,1
MedleyA-PT-09,UpperBounds,02,1
MedleyA-PT-09,UpperBounds,03,1
MedleyA-PT-09,UpperBounds,04,1
MedleyA-PT-09,UpperBounds,05,1
MedleyA-PT-09,UpperBounds,06,1
MedleyA-PT-09,UpperBounds,07,1
MedleyA-PT-09,UpperBounds,08,1
MedleyA-PT-09,UpperBounds,09,1
MedleyA-PT-09,UpperBounds,10,1
MedleyA-PT-09,UpperBounds,11,1
MedleyA-PT-09,UpperBounds,12,1
MedleyA-PT-09,UpperBounds,13,1
MedleyA-PT-09,UpperBounds,14,1
MedleyA-PT-09,UpperBounds,15,1
MedleyA-PT-10,UpperBounds,00,1
MedleyA-PT-10,UpperBounds,01,1
MedleyA-PT-10,UpperBounds,02,1
MedleyA-PT-10,UpperBounds,03,1
MedleyA-PT-10,UpperBounds,04,1
MedleyA-PT-10,UpperBounds,05,1
MedleyA-PT-10,UpperBounds,06,1
MedleyA-PT-10,UpperBounds,07,1
MedleyA-PT-10,UpperBounds,08,1
MedleyA-PT-10,UpperBounds,09,1
MedleyA-PT-10,UpperBounds,10,1
MedleyA-PT-10,UpperBounds,11,1
MedleyA-PT-10,UpperBounds,12,1
MedleyA-PT-10,UpperBounds,13,1
MedleyA-PT-10,UpperBounds,14,1
MedleyA-PT-10,UpperBounds,15,1
MedleyA-PT-11,UpperBounds,00,1
MedleyA-PT-11,UpperBounds,01,1
MedleyA-PT-11,UpperBounds,02,1
MedleyA-PT-11,UpperBounds,03,1
MedleyA-PT-11,UpperBounds,04,1
MedleyA-PT-11,UpperBounds,05,1
MedleyA-PT-11,UpperBounds,06,1
MedleyA-PT-11,UpperBounds,07,1
MedleyA-PT-11,UpperBounds,08,1
MedleyA-PT-11,UpperBounds,09,1
MedleyA-PT-11,UpperBounds,10,1
MedleyA-PT-11,UpperBounds,11,1
MedleyA-PT-11,UpperBounds,12,1
MedleyA-PT-11,UpperBounds,13,1
MedleyA-PT-11,UpperBounds,14,1
MedleyA-PT-11,UpperBounds,15,1
MedleyA-PT-12,UpperBounds,00,1
MedleyA-PT-12,UpperBounds,01,1
MedleyA-PT-12,UpperBounds,02,1
MedleyA-PT-12,UpperBounds,03,1
MedleyA-PT-12,UpperBounds,04,1
MedleyA-PT-12,UpperBounds,05,1
MedleyA-PT-12,UpperBounds,06,1
MedleyA-PT-12,UpperBounds,07,1
MedleyA-PT-12,UpperBounds,08,1
MedleyA-PT-12,UpperBounds,09,1
MedleyA-PT-12,UpperBounds,10,1
MedleyA-PT-12,UpperBounds,11,1
MedleyA-PT-12,UpperBounds,12,1
MedleyA-PT-12,UpperBounds,13,1
MedleyA-PT-12,UpperBounds,14,1
MedleyA-PT-12,UpperBounds,15,1
MedleyA-PT-13,UpperBounds,00,1
MedleyA-PT-13,UpperBounds,01,1
MedleyA-PT-13,UpperBounds,02,1
MedleyA-PT-13,UpperBounds,03,1
MedleyA-PT-13,UpperBounds,04,1
MedleyA-PT-13,UpperBounds,05,1
MedleyA-PT-13,UpperBounds,06,1
MedleyA-PT-13,UpperBounds,07,1
MedleyA-PT-13,UpperBounds,08,1
MedleyA-PT-13,UpperBounds,09,1
MedleyA-PT-13,UpperBounds,10,1
MedleyA-PT-13,UpperBounds,11,1
MedleyA-PT-13,UpperBounds,12,1
MedleyA-PT-13,UpperBounds,13,1
MedleyA-PT-13,UpperBounds,14,1
MedleyA-PT-13,UpperBounds,15,1
MedleyA-PT-14,UpperBounds,00,1
MedleyA-PT-14,UpperBounds,01,1
MedleyA-PT-14,UpperBounds,02,1
MedleyA-PT-14,UpperBounds,03,1
MedleyA-PT-14,UpperBounds,04,1
MedleyA-PT-14,UpperBounds,05,1
MedleyA-PT-14,UpperBounds,06,1
MedleyA-PT-14,UpperBounds,07,1
MedleyA-PT-14,UpperBounds,08,1
MedleyA-PT-14,UpperBounds,09,1
MedleyA-PT-14,UpperBounds,10,1
MedleyA-PT-14,UpperBounds,11,1
MedleyA-PT-14,UpperBounds,12,1
MedleyA-PT-14,UpperBounds,13,1
MedleyA-PT-14,UpperBounds,14,1
MedleyA-PT-14,UpperBounds,15,1
MedleyA-PT-15,UpperBounds,00,1
MedleyA-PT-15,UpperBounds,01,1
MedleyA-PT-15,UpperBounds,02,1
MedleyA-PT-15,UpperBounds,03,1
MedleyA-PT-15,UpperBounds,04,1
MedleyA-PT-15,UpperBounds,05,1
MedleyA-PT-15,UpperBounds,06,1
MedleyA-PT-15,UpperBounds,07,1
MedleyA-PT-15,UpperBounds,08,1
MedleyA-PT-15,UpperBounds,09,1
MedleyA-PT-15,UpperBounds,10,1
MedleyA-PT-15,UpperBounds,11,1
MedleyA-PT-15,UpperBounds,12,1
MedleyA-PT-15,UpperBounds,13,1
MedleyA-PT-15,UpperBounds,14,1
MedleyA-PT-15,UpperBounds,15,1
MedleyA-PT-16,UpperBounds,00,1
MedleyA-PT-16,UpperBounds,01,1
MedleyA-PT-16,UpperBounds,02,1
MedleyA-PT-16,UpperBounds,03,1
MedleyA-PT-16,UpperBounds,04,1
MedleyA-PT-16,UpperBounds,05,1
MedleyA-PT-16,UpperBounds,06,1
MedleyA-PT-16,UpperBounds,07,1
MedleyA-PT-16,UpperBounds,08,1
MedleyA-PT-16,UpperBounds,09,1
MedleyA-PT-16,UpperBounds,10,1
MedleyA-PT-16,UpperBounds,11,1
MedleyA-PT-16,UpperBounds,12,1
MedleyA-PT-16,UpperBounds,13,1
MedleyA-PT-16,UpperBounds,14,1
MedleyA-PT-16,UpperBounds,15,1
MedleyA-PT-17,UpperBounds,00,1
MedleyA-PT-17,UpperBounds,01,1
MedleyA-PT-17,UpperBounds,02,1
MedleyA-PT-17,UpperBounds,03,1
MedleyA-PT-17,UpperBounds,04,1
MedleyA-PT-17,UpperBounds,05,1
MedleyA-PT-17,UpperBounds,06,1
MedleyA-PT-17,UpperBounds,07,1
MedleyA-PT-17,UpperBounds,08,1
MedleyA-PT-17,UpperBounds,09,1
MedleyA-PT-17,UpperBounds,10,1
MedleyA-PT-17,UpperBounds,11,1
MedleyA-PT-17,UpperBounds,12,1
MedleyA-PT-17,UpperBounds,13,1
MedleyA-PT-17,UpperBounds,14,1
MedleyA-PT-17,UpperBounds,15,1
MedleyA-PT-18,UpperBounds,00,1
MedleyA-PT-18,UpperBounds,01,1
MedleyA-PT-18,UpperBounds,02,1
MedleyA-PT-18,UpperBounds,03,1
MedleyA-PT-18,UpperBounds,04,1
MedleyA-PT-18,UpperBounds,05,1
MedleyA-PT-18,UpperBounds,06,1
MedleyA-PT-18,UpperBounds,07,1
MedleyA-PT-18,UpperBounds,08,1
MedleyA-PT-18,UpperBounds,09,1
MedleyA-PT-18,UpperBounds,10,1
MedleyA-PT-18,UpperBounds,11,1
MedleyA-PT-18,UpperBounds,12,1
MedleyA-PT-18,UpperBounds,13,1
MedleyA-PT-18,UpperBounds,14,1
MedleyA-PT-18,UpperBounds,15,1
MedleyA-PT-19,UpperBounds,00,1
MedleyA-PT-19,UpperBounds,01,1
MedleyA-PT-19,UpperBounds,02,1
MedleyA-PT-19,UpperBounds,03,1
MedleyA-PT-19,UpperBounds,04,1
MedleyA-PT-19,UpperBounds,05,1
MedleyA-PT-19,UpperBounds,06,1
MedleyA-PT-19,UpperBounds,07,1
MedleyA-PT-19,UpperBounds,08,1
MedleyA-PT-19,UpperBounds,09,1
MedleyA-PT-19,UpperBounds,10,1
MedleyA-PT-19,UpperBounds,11,1
MedleyA-PT-19,UpperBounds,12,1
MedleyA-PT-19,UpperBounds,13,1
MedleyA-PT-19,UpperBounds,14,1
MedleyA-PT-19,UpperBounds,15,1
MedleyA-PT-20,UpperBounds,00,1
MedleyA-PT-20,UpperBounds,01,1
MedleyA-PT-20,UpperBounds,02,1
MedleyA-PT-20,UpperBounds,03,1
MedleyA-PT-20,UpperBounds,04,1
MedleyA-PT-20,UpperBounds,05,1
MedleyA-PT-20,UpperBounds,06,1
MedleyA-PT-20,UpperBounds,07,1
MedleyA-PT-20,UpperBounds,08,1
MedleyA-PT-20,UpperBounds,09,1
MedleyA-PT-20,UpperBounds,10,1
MedleyA-PT-20,UpperBounds,11,1
MedleyA-PT-20,UpperBounds,12,1
MedleyA-PT-20,UpperBounds,13,1
MedleyA-PT-20,UpperBounds,14,1
MedleyA-PT-20,UpperBounds,15,1
MedleyA-PT-21,UpperBounds,00,1
MedleyA-PT-21,UpperBounds,01,1
MedleyA-PT-21,UpperBounds,02,1
MedleyA-PT-21,UpperBounds,03,1
MedleyA-PT-21,UpperBounds,04,1
MedleyA-PT-21,UpperBounds,05,1
MedleyA-PT-21,UpperBounds,06,1
MedleyA-PT-21,UpperBounds,07,1
MedleyA-PT-21,UpperBounds,08,1
MedleyA-PT-21,UpperBounds,09,1
MedleyA-PT-21,UpperBounds,10,1
MedleyA-PT-21,UpperBounds,11,1
MedleyA-PT-21,UpperBounds,12,1
MedleyA-PT-21,UpperBounds,13,1
MedleyA-PT-21,UpperBounds,14,1
MedleyA-PT-21,UpperBounds,15,1
MedleyA-PT-22,UpperBounds,00,1
